22,0,c300,,0,2268.435547,2,12,83,7,98,9
22,0,c300,9300,0,2270.96776,3,19,98,9,89,45
22,0,9300,,0,2272.868437,4,9,89,45,89,63
22,5,5305,,0,2274.602018,3,8,11,37,44,44
22,0,6200,5200,0,2277.004826,3,4,56,56,45,35
22,0,5200,2100,0,2281.438868,3,6,45,35,63,33
22,0,2100,4300,0,2286.115885,3,6,63,33,58,60
22,0,4300,3300,0,2287.006806,3,6,58,60,59,37
22,0,3300,c300,0,2289.746203,3,6,59,37,76,4
22,0,c300,2100,0,2295.689271,3,6,76,4,70,26
22,0,2100,,0,2299.149554,3,19,70,26,90,72
22,5,5205,,0,2300.863478,2,2,10,28,10,46
22,0,9300,,0,2301.888724,2,2,90,72,90,54
22,5,6205,,0,2303.101884,3,6,10,46,10,29
22,0,9300,,0,2303.517039,3,4,90,71,90,59
22,5,6205,3105,0,2304.462048,3,6,10,41,38,64
22,5,3105,7305,0,2306.704727,3,6,38,64,45,33
22,5,7305,3105,0,2311.004781,3,6,45,33,65,10
22,5,3105,,0,2312.598589,4,24,65,10,78,24
22,5,3105,6305,0,2315.44374,3,6,78,24,78,63
22,5,6305,,0,2319.395913,9,23,78,63,100,100
22,0,2100,,0,2321.098736,4,9,18,45,0,50
22,5,4305,,0,2343.072556,1,21,100,97,93,47
22,5,1205,,0,2344.853671,2,2,93,47,86,49
22,0,2200,,0,2345.417189,2,2,7,53,14,51
22,0,3300,,0,2347.427731,3,4,14,51,26,27
22,5,6305,,0,2348.369868,2,10,74,73,76,73
22,5,6305,,0,2349.725129,3,4,76,73,85,71
22,0,4300,,0,2350.470453,3,4,15,29,28,29
22,5,6305,,0,2351.217345,4,22,72,71,59,100
22,0,2100,,0,2362.127058,1,3,37,0,37,23
22,0,4300,5200,0,2365.530044,3,6,37,23,27,13
22,0,5200,4300,0,2368.392427,3,6,27,13,36,24
22,0,4300,2100,0,2369.025841,3,6,36,24,44,10
22,0,2100,,0,2370.895219,4,9,44,10,76,27
22,0,2100,9300,0,2376.013579,3,6,76,27,77,48
22,0,9300,6200,0,2378.788497,3,6,77,48,88,85
22,0,6200,,0,2381.53636,3,19,88,85,86,44
22,5,1405,,0,2383.21461,4,9,4,41,14,56
22,5,1405,7205,0,2388.363479,3,11,14,56,24,79
22,5,7205,1305,0,2390.05642,3,6,24,79,27,67
22,5,1305,5205,0,2393.960204,3,6,27,67,31,13
22,5,5205,5305,0,2398.217303,3,6,31,13,45,1
22,5,5305,6305,0,2400.914184,3,6,45,1,34,22
22,5,6305,5205,0,2403.043021,3,6,34,22,40,7
22,5,5205,6305,0,2406.449658,3,6,40,7,45,14
22,5,6305,4305,0,2409.914118,3,6,45,14,52,24
22,5,4305,6305,0,2411.777113,3,6,52,24,43,28
22,5,6305,1305,0,2414.059457,3,6,43,28,55,57
22,5,1305,7205,0,2414.405151,3,6,55,57,63,85
22,5,7205,4305,0,2419.509075,3,6,63,85,74,89
22,5,4305,6305,0,2423.507894,3,6,74,89,74,60
22,5,6305,5305,0,2427.140235,3,6,74,60,82,45
22,5,5305,,0,2428.138936,3,18,82,45,82,46
22,0,6200,,0,2428.759818,4,9,18,54,11,47
22,0,2200,,0,2430.313977,3,8,11,47,31,61
22,5,6205,,0,2433.740494,9,23,69,39,100,100
22,0,4300,,0,2435.357716,4,9,32,64,75,73
22,5,1205,1405,0,2438.452143,3,6,25,27,6,38
22,5,1405,1205,0,2441.55894,3,6,6,38,11,3
22,5,1205,6205,0,2444.367192,3,6,11,3,26,20
22,5,6205,7305,0,2449.057398,3,6,26,20,39,15
22,5,7305,5305,0,2450.007486,3,6,39,15,48,42
22,5,5305,,0,2452.389253,4,24,48,42,82,27
22,5,5305,,0,2456.926794,9,23,82,27,100,100
22,0,1400,,0,2489.939896,1,1,0,0,69,66
22,5,6205,3105,0,2493.292187,3,4,31,34,55,25
22,5,3105,,0,2494.739011,2,2,55,25,68,53
22,0,2200,,0,2494.778095,2,2,45,75,32,47
22,0,5200,1400,0,2498.578717,3,6,32,47,9,49
22,0,1400,2200,0,2503.500718,3,6,9,49,27,49
22,0,2200,5200,0,2505.085997,3,6,27,49,36,8
22,0,5200,,0,2508.106202,4,9,36,8,70,12
22,0,5200,9300,0,2510.611528,3,6,70,12,69,62
22,0,9300,2100,0,2515.171468,3,6,69,62,69,37
22,0,2100,3300,0,2515.534079,3,6,69,37,64,57
22,0,3300,6200,0,2518.952105,3,6,64,57,65,95
22,0,6200,4100,0,2520.497692,3,6,65,95,81,92
22,0,4100,6200,0,2524.811332,3,6,81,92,91,81
22,0,6200,,0,2526.571319,2,12,91,81,92,78
22,0,9300,,0,2527.451187,3,6,92,78,86,75
22,5,1305,,0,2527.468938,2,10,9,19,14,25
22,0,6200,,0,2529.90203,4,9,86,75,79,73
22,5,6305,,0,2531.273477,2,12,21,27,25,25
22,5,6305,,0,2533.163135,3,6,25,25,46,17
22,0,1200,,0,2534.563892,2,10,54,83,44,78
22,5,3105,,0,2534.786975,2,12,46,17,56,22
22,5,3105,,0,2537.015514,4,24,56,22,69,28
22,0,2100,,0,2538.496408,2,10,31,72,32,73
22,5,3105,,0,2538.93654,2,12,69,28,68,27
22,0,2100,,0,2540.331351,5,13,32,73,31,72
22,5,4305,,0,2586.274037,1,14,68,25,85,49
22,0,1200,,0,2588.150831,4,22,15,51,39,73
22,5,4305,1205,0,2590.542,3,6,61,27,47,38
22,5,1205,1405,0,2593.168148,3,6,47,38,15,54
22,5,1405,5305,0,2598.631717,3,7,15,54,71,13
22,5,5305,,0,2600.248119,2,5,71,13,78,7
22,0,6200,,0,2601.125031,2,5,29,87,22,93
22,0,6200,,0,2604.342841,4,9,22,93,34,100
22,0,6200,,0,2619.695023,1,3,29,100,44,97
22,5,5205,,0,2622.224231,2,2,56,3,57,12
22,0,9300,,0,2623.021856,2,2,44,97,43,88
22,0,3300,,0,2625.574489,2,12,43,88,43,91
22,5,5305,,0,2626.050603,2,10,57,12,57,9
22,5,5305,,0,2628.09734,5,13,57,9,57,12
22,5,3105,,0,2661.288619,2,5,45,6,54,8
22,0,4300,,0,2662.49547,2,5,55,94,46,92
22,5,3105,,0,2664.417189,4,24,54,8,63,14
22,5,3105,5305,0,2665.805265,3,6,63,14,64,25
22,5,5305,,0,2668.166645,2,12,64,25,76,61
22,0,2100,,0,2668.770993,2,10,36,75,24,39
22,5,5305,4305,0,2669.585848,3,6,76,61,75,74
22,5,4305,,0,2670.99658,3,19,75,74,87,51
22,0,2200,,0,2672.100327,4,22,13,49,37,30
22,5,6305,4305,0,2673.980189,3,6,63,70,74,65
22,5,4305,6305,0,2674.284291,3,6,74,65,55,78
22,5,6305,6205,0,2677.760647,3,6,55,78,48,40
22,5,6205,7305,0,2679.875332,3,6,48,40,72,18
22,5,7305,,0,2683.073398,2,12,72,18,69,35
22,0,6200,,0,2683.571302,2,10,28,82,31,65
22,5,7305,,0,2685.065121,9,23,69,35,100,100
22,0,1200,,0,2686.957113,4,9,22,55,35,36
22,5,1305,,0,2688.041017,3,6,65,64,65,57
22,0,4100,,0,2688.273256,4,9,35,43,30,38
22,0,4100,,0,2689.37817,2,5,30,38,31,28
22,5,1305,,0,2689.752738,2,5,70,62,69,72
22,0,2100,5200,0,2693.809504,3,6,31,28,61,7
22,0,5200,4100,0,2700.042118,3,6,61,7,79,13
22,0,4100,,0,2700.85403,2,12,79,13,73,11
22,5,1205,,0,2700.966906,2,10,21,87,27,89
22,5,6305,7205,0,2702.57186,3,6,27,89,21,74
22,5,7205,1305,0,2704.260043,3,6,21,74,32,57
22,5,1305,5205,0,2705.906282,3,6,32,57,32,23
22,5,5205,1305,0,2708.835864,3,6,32,23,30,36
22,5,1305,5305,0,2711.923171,3,6,30,36,40,27
22,5,5305,7305,0,2713.371273,3,6,40,27,45,53
22,5,7305,,0,2715.90322,4,9,45,53,55,46
22,5,7305,3105,0,2721.328018,3,6,55,46,70,29
22,5,3105,7305,0,2721.381186,3,6,70,29,60,12
22,5,7305,3105,0,2724.099297,3,6,60,12,60,26
22,5,3105,5305,0,2727.889812,3,6,60,26,71,50
22,5,5305,3105,0,2729.458647,3,6,71,50,66,33
22,5,3105,,0,2730.695829,3,6,66,33,57,81
22,0,c300,5200,0,2734.565084,3,6,43,19,31,21
22,0,5200,2100,0,2736.523377,3,6,31,21,36,33
22,0,2100,5200,0,2738.265867,3,6,36,33,60,20
22,0,5200,c300,0,2741.532399,3,6,60,20,63,5
22,0,c300,4100,0,2744.054675,3,6,63,5,81,5
22,0,4100,,0,2746.016788,2,12,81,5,78,8
22,5,1205,,0,2746.330344,2,10,19,95,22,92
22,5,1205,,0,2750.812607,5,13,22,92,19,95
22,0,2100,,0,2773.818617,1,14,79,5,88,40
22,5,6305,,0,2777.784726,2,10,12,60,15,70
22,0,4100,,0,2778.019575,2,12,88,40,85,30
22,5,6305,,0,2779.01927,3,6,15,70,100,100
22,0,4300,1200,1,3.371508,3,6,50,50,29,50
22,0,1200,,1,5.507208,3,8,29,50,71,7
22,5,7205,,1,8.934618,2,2,29,93,40,84
22,0,c300,,1,9.186414,2,2,71,7,60,16
22,5,4305,6305,1,10.551629,3,6,40,84,32,78
22,5,6305,3105,1,11.956038,3,8,32,78,58,84
22,5,3105,,1,12.791793,2,12,58,84,52,97
22,0,2200,,1,13.176935,2,10,42,16,48,3
22,5,3105,6305,1,16.69286,3,6,52,97,37,76
22,5,6305,1305,1,17.699395,3,6,37,76,32,63
22,5,1305,1205,1,20.075084,3,6,32,63,31,80
22,5,1205,6205,1,21.268176,3,6,31,80,30,37
22,5,6205,,1,23.354608,4,9,30,37,44,29
22,5,6205,7305,1,26.019716,3,6,44,29,48,48
22,5,7305,6205,1,27.295237,3,6,48,48,41,31
22,5,6205,,1,30.057975,4,9,41,31,60,25
22,5,6205,5205,1,34.048947,3,6,60,25,51,14
22,5,5205,7305,1,35.124464,3,6,51,14,51,29
22,5,7305,,1,36.881909,3,6,51,29,56,10
22,0,9300,,1,39.384457,2,10,44,90,53,77
22,5,5205,,1,39.423697,2,12,56,10,47,23
22,5,5205,6205,1,41.33978,3,6,47,23,44,30
22,5,6205,1205,1,44.996453,3,6,44,30,33,66
22,5,1205,6305,1,48.123977,3,6,33,66,57,78
22,5,6305,5305,1,51.969687,3,6,57,78,56,71
22,5,5305,6305,1,53.995719,3,6,56,71,62,90
22,5,6305,1205,1,55.116869,3,6,62,90,41,75
22,5,1205,6205,1,57.551684,3,6,41,75,41,34
22,5,6205,,1,63.099926,4,9,41,34,64,35
22,5,6205,7305,1,65.655173,3,6,64,35,61,22
22,5,7305,,1,68.070927,4,9,61,22,76,19
22,5,7305,,1,71.832573,3,18,76,19,85,15
22,0,9300,,1,72.294419,4,9,15,85,19,64
22,5,5205,,1,74.76343,3,6,81,36,86,37
22,0,1200,,1,74.890688,2,10,14,63,24,54
22,5,4305,,1,77.240021,9,23,76,46,100,100
22,0,1400,,1,78.699295,8,20,0,0,24,54
22,5,4305,,1,103.764509,1,21,100,99,72,100
22,0,4300,,1,105.212234,4,9,3,11,28,0
22,5,7205,,1,118.991052,1,3,87,100,83,90
22,5,6305,7205,1,121.295931,3,6,83,90,82,91
22,5,7205,,1,124.058099,3,19,82,91,92,54
22,0,1200,,1,125.203927,4,22,8,46,25,48
22,5,6205,,1,127.854429,9,23,75,52,100,100
22,0,1400,,1,141.858859,1,1,0,0,11,17
22,0,2200,3300,1,144.170282,3,6,11,17,26,39
22,0,3300,2100,1,151.922956,3,6,26,39,32,22
22,0,2100,2200,1,153.073329,3,6,32,22,33,3
22,0,2200,c300,1,155.398928,3,6,33,3,58,15
22,0,c300,,1,157.600795,2,12,58,15,37,18
22,5,7205,,1,157.615891,2,10,42,85,63,82
22,5,6305,4305,1,157.884215,3,6,63,82,41,95
22,5,4305,6305,1,159.443067,3,6,41,95,49,81
22,5,6305,7205,1,160.120823,3,6,49,81,37,88
22,5,7205,1305,1,160.93329,3,6,37,88,40,75
22,5,1305,4305,1,161.925989,3,6,40,75,54,94
22,5,4305,3105,1,163.036642,3,6,54,94,63,78
22,5,3105,,1,165.218687,3,6,63,78,73,89
22,0,2200,1400,1,167.138315,3,6,27,11,9,12
22,0,1400,4100,1,171.426633,3,7,9,12,61,14
22,0,4100,,1,174.615198,2,2,61,14,75,22
22,5,7205,1305,1,178.019248,3,6,25,78,25,60
22,5,1305,,1,180.177558,4,9,25,60,55,48
22,5,1305,3105,1,185.428638,3,6,55,48,62,72
22,5,3105,7305,1,187.773906,3,6,62,72,59,10
22,5,7305,3105,1,189.735302,3,6,59,10,64,30
22,5,3105,5305,1,193.024861,3,6,64,30,75,48
22,5,5305,7305,1,193.195978,3,6,75,48,62,40
22,5,7305,6305,1,194.776552,3,6,62,40,66,67
22,5,6305,7205,1,197.199723,3,6,66,67,79,96
22,5,7205,6305,1,199.752003,3,6,79,96,71,86
22,5,6305,,1,202.801065,3,18,71,86,88,88
22,0,5200,,1,207.011077,3,8,12,12,41,23
22,5,7305,6205,1,210.6932,3,6,59,77,66,39
22,5,6205,5205,1,213.48096,3,6,66,39,63,13
22,5,5205,3105,1,215.598618,3,6,63,13,61,42
22,5,3105,6205,1,217.554394,3,6,61,42,54,19
22,5,6205,5305,1,220.251542,3,6,54,19,59,46
22,5,5305,4305,1,224.079548,3,6,59,46,68,40
22,5,4305,,1,226.901197,4,9,68,40,77,36
22,5,4305,3105,1,230.010068,3,6,77,36,70,33
22,5,3105,6305,1,232.479545,3,6,70,33,71,64
22,5,6305,7205,1,235.313178,3,6,71,64,80,94
22,5,7205,1205,1,237.352197,3,6,80,94,73,83
22,5,1205,7205,1,240.295388,3,6,73,83,77,89
22,5,7205,6305,1,243.491394,3,6,77,89,70,87
22,5,6305,,1,246.979326,3,6,70,87,77,70
22,0,3300,,1,248.534603,2,5,23,30,23,13
22,5,4305,,1,248.550908,2,5,77,70,77,87
22,0,3300,c300,1,251.456152,3,6,23,13,20,7
22,0,c300,5200,1,251.456304,3,6,20,7,19,14
22,0,5200,c300,1,255.66647,3,6,19,14,22,4
22,0,c300,5200,1,257.58591,3,6,22,4,9,14
22,0,5200,1400,1,260.911053,3,6,9,14,3,37
22,0,1400,,1,262.501784,3,7,3,37,48,33
22,5,1205,,1,265.159027,2,2,52,67,50,66
22,0,4100,,1,265.791752,2,2,48,33,50,34
22,0,4100,,1,268.219853,5,13,50,34,48,33
22,5,6205,1205,1,293.116634,3,6,43,36,40,76
22,5,1205,,1,295.615786,4,9,40,76,56,77
22,5,1205,7205,1,302.036881,3,6,56,77,53,93
22,5,7205,1205,1,304.320579,3,6,53,93,61,80
22,5,1205,1305,1,305.343421,3,6,61,80,50,50
22,5,1305,6205,1,307.021332,3,6,50,50,33,36
22,5,6205,,1,311.112992,4,9,33,36,60,26
22,5,6205,5305,1,315.30327,3,6,60,26,73,27
22,5,5305,6205,1,315.309114,3,6,73,27,59,20
22,5,6205,4305,1,317.474493,3,8,59,20,82,92
22,5,4305,6305,1,322.099093,3,6,82,92,68,86
22,5,6305,4305,1,323.715986,3,6,68,86,78,71
22,5,4305,,1,327.184563,9,23,78,71,100,100
22,0,1400,,1,362.361779,1,1,0,0,73,29
22,5,1205,,1,366.040421,2,2,27,71,29,77
22,0,4100,,1,366.331011,3,4,71,23,80,59
22,5,6205,7305,1,369.059344,3,6,20,41,47,15
22,5,7305,,1,375.368114,2,12,47,15,49,25
22,5,7305,1305,1,376.930644,3,6,49,25,38,33
22,5,1305,6305,1,378.701717,3,6,38,33,46,57
22,5,6305,7205,1,380.616483,3,6,46,57,47,92
22,5,7205,6305,1,383.611168,3,6,47,92,45,60
22,5,6305,6205,1,388.403415,3,6,45,60,30,23
22,5,6205,7305,1,391.141627,3,6,30,23,71,27
22,5,7305,,1,397.969554,2,12,71,27,63,28
22,5,7305,6305,1,399.692208,3,6,63,28,62,61
22,5,6305,7205,1,402.073162,3,6,62,61,79,95
22,5,7205,4305,1,404.885361,3,6,79,95,68,74
22,5,4305,,1,408.525705,3,8,68,74,90,45
22,0,9300,6200,1,410.580602,3,4,10,55,19,62
22,0,6200,,1,412.041719,3,7,19,62,75,33
22,5,1205,1405,1,416.467282,3,6,25,67,10,56
22,5,1405,6205,1,419.210969,3,6,10,56,26,36
22,5,6205,1305,1,420.972645,3,6,26,36,32,60
22,5,1305,,1,425.561459,4,9,32,60,44,56
22,5,1305,6305,1,427.732409,3,6,44,56,55,77
22,5,6305,1305,1,428.555723,3,6,55,77,47,61
22,5,1305,6305,1,429.248368,3,6,47,61,54,74
22,5,6305,5305,1,432.971397,3,6,54,74,51,44
22,5,5305,,1,435.275701,4,24,51,44,71,24
22,5,5305,5205,1,436.824214,3,6,71,24,80,4
22,5,5205,3105,1,438.599944,3,6,80,4,79,6
22,5,3105,5205,1,441.957777,3,18,79,6,95,27
22,5,5205,,1,444.322424,3,19,95,27,95,51
22,0,5200,,1,445.549198,4,22,5,49,3,100
22,5,5205,,1,455.047707,1,3,85,0,65,23
22,5,1305,7305,1,460.412559,3,6,65,23,88,13
22,5,7305,,1,462.973725,7,16,88,13,100,100
22,0,1400,,1,490.862716,1,17,19,88,76,71
22,5,6205,,1,494.146028,3,4,24,29,39,45
22,0,2100,3300,1,495.712253,3,6,61,55,58,67
22,0,3300,6200,1,495.908936,3,6,58,67,77,92
22,0,6200,c300,1,499.384831,3,19,77,92,97,1
22,0,c300,,1,504.688844,4,9,97,1,89,6
22,5,7205,6305,1,505.688268,3,6,11,94,12,82
22,5,6305,7205,1,508.689985,3,6,12,82,37,96
22,5,7205,3105,1,512.504892,3,6,37,96,57,94
22,5,3105,,1,514.284099,3,6,57,94,59,95
22,0,5200,,1,515.35469,3,7,41,5,48,29
22,5,4305,,1,517.747843,4,24,52,71,75,82
22,5,4305,1305,1,523.005349,3,6,75,82,66,66
22,5,1305,5205,1,525.499606,3,6,66,66,59,16
22,5,5205,5305,1,528.4835,3,6,59,16,82,14
22,5,5305,5205,1,531.497913,3,6,82,14,68,14
22,5,5205,7305,1,537.725163,3,6,68,14,71,14
22,5,7305,5305,1,539.234177,3,6,71,14,79,28
22,5,5305,7305,1,540.558935,3,6,79,28,86,16
22,5,7305,,1,542.215912,4,24,86,16,94,29
22,5,7305,3105,1,544.101372,3,19,94,29,94,42
22,5,3105,,1,544.775983,4,9,94,42,100,43
22,0,1400,,1,580.072241,1,1,0,0,60,27
22,0,4100,,1,583.83678,3,4,60,27,73,32
22,5,1205,6305,1,584.704306,3,6,27,68,39,79
22,5,6305,7205,1,585.931481,3,6,39,79,24,75
22,5,7205,6205,1,587.976313,3,6,24,75,18,42
22,5,6205,5305,1,590.312787,3,6,18,42,37,12
22,5,5305,,1,593.284344,4,9,37,12,38,46
22,5,5305,4305,1,597.241083,3,6,38,46,53,47
22,5,4305,1305,1,599.12722,3,6,53,47,46,44
22,5,1305,5305,1,600.224014,3,6,46,44,62,68
22,5,5305,4305,1,607.435795,3,6,62,68,59,34
22,5,4305,3105,1,610.893192,3,6,59,34,70,20
22,5,3105,7305,1,613.473959,3,6,70,20,81,8
22,5,7305,5305,1,615.60472,3,6,81,8,67,36
22,5,5305,6305,1,618.711478,3,6,67,36,73,66
22,5,6305,1305,1,621.182637,3,6,73,66,67,53
22,5,1305,,1,622.852089,3,8,67,53,92,45
22,0,1200,1400,1,624.686575,3,4,8,55,14,50
22,0,1400,5200,1,636.830162,3,11,14,50,37,1
22,0,5200,,1,640.808647,4,9,37,1,67,3
22,0,5200,,1,645.368576,3,6,67,3,76,24
22,5,6205,,1,646.66472,2,10,24,76,22,79
22,0,4100,,1,646.900026,2,12,76,24,78,21
22,0,4100,,1,647.989626,3,6,78,21,84,5
22,5,7205,,1,650.196021,2,10,16,95,19,92
22,0,c300,,1,650.787136,2,12,84,5,81,8
22,0,c300,4100,1,652.23153,3,19,81,8,89,42
22,0,4100,,1,652.795998,2,2,89,42,76,60
22,5,1205,,1,653.011343,2,2,11,58,24,40
22,0,2100,,1,658.391084,3,6,76,60,74,28
22,5,6305,,1,660.886471,4,9,26,72,43,75
22,5,6305,4305,1,663.755725,3,6,43,75,69,40
22,5,4305,7305,1,668.478436,3,6,69,40,86,31
22,5,7305,3105,1,671.604713,3,6,86,31,83,53
22,5,3105,,1,673.66504,9,23,83,53,100,100
22,0,1400,,1,677.105632,8,20,0,0,17,47
22,0,4300,1200,1,731.313091,3,6,50,49,27,58
22,0,1200,c300,1,734.983858,3,8,27,58,67,7
22,0,c300,,1,737.731486,2,2,67,7,66,25
22,5,7205,,1,737.85617,2,2,33,93,34,75
22,0,4300,,1,739.46913,2,5,66,25,69,10
22,5,1305,,1,739.678019,2,5,34,75,31,90
22,5,7205,,1,743.15144,2,10,31,90,37,96
22,0,c300,,1,743.430859,2,12,69,10,63,4
22,5,4305,,1,744.771237,3,6,37,96,34,97
22,0,c300,,1,744.942452,4,9,66,3,50,0
22,5,7205,,1,760.991585,1,3,24,100,71,16
22,0,9300,,1,767.243659,2,12,29,84,32,94
22,5,5205,,1,767.280361,2,10,71,16,68,6
22,0,9300,,1,769.871095,3,6,32,94,54,57
22,5,7305,,1,772.768603,2,10,46,43,46,44
22,0,4300,,1,772.817141,2,12,54,57,54,56
22,5,7305,,1,775.018455,5,13,46,44,46,43
22,0,3300,,1,781.696772,1,17,47,55,52,40
22,0,2100,5200,1,783.354882,3,6,52,40,54,7
22,0,5200,2100,1,786.067314,3,6,54,7,56,33
22,0,2100,6200,1,788.283414,3,8,56,33,84,91
22,0,6200,,1,791.180801,4,9,84,91,90,88
22,5,5305,,1,793.06333,2,12,10,12,7,12
22,0,6200,,1,794.445487,2,10,90,88,93,88
22,5,5305,5205,1,796.201053,3,6,7,12,7,18
22,5,5205,7305,1,797.15284,3,8,7,18,20,11
22,5,7305,,1,798.455068,2,5,20,11,33,16
22,0,3300,,1,798.826149,2,5,80,89,67,84
22,5,7305,,1,801.252417,4,24,33,16,44,34
22,5,7305,6305,1,803.070977,3,6,44,34,56,54
22,5,6305,,1,806.284272,2,12,56,54,57,52
22,0,c300,,1,807.019375,2,10,44,46,43,48
22,0,c300,,1,808.544712,5,13,43,48,44,46
22,5,1305,,1,835.611955,1,17,54,51,59,76
22,5,1205,1205,1,840.643682,3,6,59,76,43,78
22,5,1205,6205,1,846.804758,3,6,43,78,45,46
22,5,6205,7205,1,846.853274,3,6,45,46,56,92
22,5,7205,6305,1,848.294896,3,6,56,92,57,82
22,5,6305,1205,1,852.866403,3,6,57,82,36,92
22,5,1205,7205,1,854.281591,3,6,36,92,67,97
22,5,7205,4305,1,855.79678,3,6,67,97,73,75
22,5,4305,5305,1,858.143937,3,6,73,75,76,66
22,5,5305,,1,860.253232,3,18,76,66,95,71
22,0,5200,,1,862.633628,4,22,5,29,15,0
22,5,7205,,1,871.152673,1,3,78,100,84,82
22,5,7305,4305,1,874.959886,3,6,84,82,90,94
22,5,4305,6305,1,877.792477,3,6,90,94,77,97
22,5,6305,1305,1,881.375513,3,6,77,97,76,76
22,5,1305,5305,1,883.707812,3,6,76,76,79,65
22,5,5305,,1,888.099856,2,12,79,65,82,69
22,5,5305,,1,888.918217,9,23,82,69,100,100
22,0,3300,,1,890.280352,4,9,18,36,0,30
22,5,4305,,1,916.366074,1,21,100,100,93,88
22,5,5305,4305,1,918.42409,3,6,93,88,82,95
22,5,4305,6305,1,919.331281,3,6,82,95,74,95
22,5,6305,,1,921.405056,2,12,74,95,96,91
22,0,c300,,1,923.408145,2,10,26,5,4,9
22,5,6305,,1,925.342746,3,19,96,91,93,47
22,0,1200,,1,926.3191,4,22,7,53,35,35
22,5,1305,6205,1,928.571164,3,6,65,65,70,27
22,5,6205,7305,1,930.568025,3,6,70,27,84,10
22,5,7305,1305,1,935.456767,3,6,84,10,69,30
22,5,1305,7305,1,939.525957,3,6,69,30,81,13
22,5,7305,5305,1,942.165235,3,18,81,13,96,30
22,5,5305,,1,944.953142,3,19,96,30,92,45
22,0,2200,,1,945.595355,4,22,8,55,18,73
22,5,1305,7305,1,946.649857,3,6,82,27,80,19
22,5,7305,5305,1,948.779905,3,6,80,19,89,16
22,5,5305,4305,1,950.429992,3,6,89,16,90,20
22,5,4305,7305,1,952.553481,3,6,90,20,85,11
22,5,7305,3105,1,956.136235,3,18,85,11,92,22
22,5,3105,7305,1,960.160699,3,6,92,22,87,27
22,5,7305,,1,961.717034,3,6,87,27,100,51
22,0,c300,d300,1,1020,10,26,,,,
22,0,2100,8300,1,1020,10,26,,,,
22,0,1400,,1,1033.273204,1,1,0,0,75,55
22,5,6205,,1,1035.474316,2,2,25,45,22,47
22,0,4100,,1,1036.025173,2,2,75,55,78,53
22,5,1205,,1,1036.83173,2,5,22,47,22,36
22,0,4300,,1,1037.039889,2,5,78,53,78,64
22,5,1205,5305,1,1037.776906,3,6,22,36,39,37
22,5,5305,7305,1,1039.526386,3,6,39,37,28,24
22,5,7305,,1,1042.657595,3,18,28,24,84,19
22,0,1400,,1,1045.619681,4,22,16,81,22,100
22,5,5205,,1,1068.664742,1,3,68,0,80,13
22,5,7305,5205,1,1071.362267,3,6,80,13,74,2
22,5,5205,7305,1,1071.970298,3,6,74,2,89,8
22,5,7305,,1,1072.669615,2,12,89,8,93,29
22,0,6200,,1,1073.430239,2,10,11,92,7,71
22,0,1200,,1,1075.143406,2,10,7,71,9,64
22,5,7305,,1,1075.919319,2,12,93,29,91,36
22,5,7305,,1,1076.798233,9,23,91,36,100,100
22,0,1400,,1,1078.551225,8,25,0,0,9,64
22,5,5305,,1,1102.474606,1,21,100,2,89,13
22,5,4305,5305,1,1104.554898,3,6,89,13,80,5
22,5,5305,1305,1,1105.164969,3,6,80,5,68,24
22,5,1305,,1,1107.078755,3,18,68,24,90,32
22,0,4300,,1,1108.244316,4,22,10,68,38,95
22,5,1305,,1,1111.679842,3,8,62,5,93,7
22,0,4300,,1,1122.538926,2,10,7,93,13,95
22,5,5305,,1,1122.652416,2,12,93,7,87,5
22,5,5305,,1,1123.575059,2,10,87,5,92,4
22,0,4300,,1,1123.845825,3,7,8,96,38,92
22,5,1305,5205,1,1128.228326,3,6,62,8,34,8
22,5,5205,6205,1,1131.619273,3,6,34,8,34,23
22,5,6205,1305,1,1135.764008,3,6,34,23,55,13
22,5,1305,6305,1,1138.594054,3,6,55,13,72,7
22,5,6305,4305,1,1141.737996,3,6,72,7,74,33
22,5,4305,,1,1143.671737,2,12,74,33,76,46
22,0,2200,,1,1144.192281,2,10,26,67,24,54
22,0,2200,5200,1,1146.757314,3,6,24,54,22,16
22,0,5200,,1,1152.551652,4,9,22,16,41,3
22,0,5200,2200,1,1153.598214,3,6,41,3,36,35
22,0,2200,,1,1157.337124,3,8,36,35,53,77
22,5,5305,4305,1,1159.540143,3,4,47,23,51,46
22,5,4305,3105,1,1160.928843,3,6,51,46,84,31
22,5,3105,,1,1164.35097,2,12,84,31,95,30
22,0,1200,,1,1165.70847,2,10,16,69,5,70
22,5,3105,7305,1,1167.526332,3,19,95,30,95,54
22,5,7305,,1,1168.371979,9,23,95,54,100,100
22,0,5200,,1,1196.835457,1,3,8,0,38,6
22,5,1305,,1,1199.587426,2,5,62,94,62,98
22,0,4300,,1,1200.595153,2,5,38,6,38,2
22,0,d300,4100,1,1202.4575,3,6,38,2,48,12
22,0,4100,,1,1204.050403,4,9,48,12,42,15
22,5,1305,1205,1,1205.028137,3,6,58,85,33,83
22,5,1205,1405,1,1208.07025,3,6,33,83,9,52
22,5,1405,,1,1211.813092,3,7,9,52,59,63
22,0,2200,,1,1214.574308,2,2,41,37,29,26
22,5,7305,,1,1214.777243,2,2,59,63,71,74
22,5,4305,,1,1216.400962,3,18,71,74,88,66
22,0,1200,,1,1220.526411,3,8,12,34,73,10
22,5,7205,1305,1,1225.610567,3,6,27,90,46,85
