17,0,6200,5200,0,2378.813464,2,18,33,32,9
17,0,5200,3300,0,2383.687476,2,32,9,34,37
17,0,3300,1300,0,2387.361695,2,34,37,33,68
17,0,1300,7200,0,2391.090825,2,33,68,32,94
17,0,1300,7200,0,2420.758664,2,85,92,78,96
17,0,7200,8300,0,2421.972521,2,78,96,92,98
17,0,7200,6300,0,2425.945765,7,99,86,92,48
17,17,1217,1417,0,2443.501204,2,17,68,8,41
17,17,1417,3217,0,2444.82629,2,8,41,26,15
17,17,3217,2317,0,2453.648512,2,39,25,61,23
17,17,2317,3217,0,2455.622368,2,61,23,40,34
17,17,3217,4317,0,2458.936881,4,40,34,83,95
17,17,4317,2217,0,2462.916691,2,83,95,67,87
17,17,2217,4317,0,2465.534547,2,67,87,72,96
17,17,4317,5317,0,2469.268834,2,72,96,58,75
17,17,5317,1217,0,2472.112539,2,58,75,39,79
17,17,1217,4317,0,2476.417995,2,59,76,67,65
17,17,4317,5317,0,2477.571021,2,67,65,59,67
17,17,5317,1217,0,2480.8834,2,59,67,68,72
17,17,1217,2217,0,2486.452599,2,68,72,88,91
17,0,2100,5200,0,2528.100378,2,60,27,66,5
17,0,5200,3300,0,2531.131285,2,66,5,38,16
17,0,3300,6200,0,2535.714475,2,38,16,36,75
17,0,6200,1300,0,2540.623172,2,36,75,55,71
17,0,1300,8300,0,2543.079689,2,55,71,68,81
17,17,1317,3217,0,2552.560312,2,27,8,12,3
17,17,3217,3317,0,2555.344706,4,12,3,59,12
17,0,1300,2200,0,2561.154202,2,53,80,30,65
17,0,2200,5200,0,2566.18424,2,30,65,30,36
17,0,5200,3300,0,2568.541065,2,30,36,34,62
17,0,3300,1300,0,2569.85875,2,34,62,47,64
17,0,1300,3300,0,2571.09174,2,47,64,34,64
17,0,3300,1300,0,2573.693885,2,34,64,50,71
17,0,1300,7200,0,2576.460548,2,50,71,50,95
17,17,3217,1417,0,2593.492646,2,18,16,8,49
17,17,1417,3317,0,2596.626775,3,8,49,56,49
17,0,2200,1300,0,2603.627546,2,36,62,38,71
17,0,1300,8300,0,2604.491694,2,38,71,53,80
17,0,8300,7200,0,2605.685327,2,53,80,33,93
17,0,7200,6200,0,2609.306281,2,33,93,23,74
17,0,6200,1400,0,2612.176559,2,23,74,4,49
17,0,1400,1300,0,2615.515165,3,4,49,37,64
17,17,3317,4317,0,2619.608942,2,70,41,71,63
17,17,4317,1117,0,2625.664543,2,90,56,87,46
17,17,4217,1317,0,2666.282783,2,30,4,26,18
17,17,1317,4217,0,2667.575905,2,26,18,35,2
17,17,4217,3217,0,2669.050233,2,35,2,23,21
17,17,3217,1217,0,2671.283367,2,23,21,22,57
17,0,2100,6200,0,2723.230926,2,64,79,52,88
17,0,6200,2200,0,2724.344066,2,52,88,30,44
17,0,2200,5200,0,2728.357923,2,30,44,42,14
17,0,5200,3300,0,2732.107605,2,42,14,41,33
17,0,3300,6200,0,2734.405892,2,41,33,32,77
17,0,6200,6300,0,2738.813569,4,32,77,78,8
17,0,6300,5200,0,2743.587869,2,78,8,65,6
17,0,5200,3300,0,2745.76409,2,65,6,57,19
17,17,4217,2317,0,2751.189705,1,13,14,29,10
17,0,6200,1400,0,2758.677915,2,35,95,12,52
17,0,1400,2100,0,2763.543354,3,12,52,100,100
17,0,2100,6200,1,3.615935,2,51,50,34,73
17,17,4317,3317,1,55.375784,2,62,91,64,79
17,17,3317,2317,1,56.224045,2,64,79,69,69
17,17,1217,2217,1,64.756986,2,32,91,20,97
17,0,1300,2100,1,72.056722,2,64,25,79,27
17,0,2100,1300,1,73.163047,2,79,27,64,23
17,0,1300,6300,1,74.444534,2,64,23,83,1
17,17,1117,2317,1,130.210903,2,80,22,80,13
17,17,4217,3217,1,205.109095,4,71,42,91,42
17,17,2217,3317,1,256.635898,1,47,47,66,42
17,0,6200,1400,1,310.060016,2,23,80,7,64
17,17,1217,3317,1,315.041228,1,48,50,58,57
17,0,5200,2100,1,331.330633,2,41,21,63,8
17,0,2100,3300,1,334.360911,2,63,8,60,26
17,0,3300,6200,1,337.225988,2,60,26,36,73
17,0,6200,2200,1,340.689703,2,36,73,34,41
17,0,2200,7200,1,343.57851,2,34,41,38,93
17,0,2100,1100,1,377.820986,2,46,82,64,63
17,17,1317,1117,1,397.914078,7,87,96,96,59
17,0,2200,3300,1,401.452651,3,5,16,24,27
17,0,1300,1400,1,408.227122,2,13,40,4,44
17,17,1317,2317,1,421.383927,7,76,90,90,44
17,17,5317,4217,1,431.646053,2,66,37,69,9
17,17,4217,5317,1,434.660718,2,69,9,65,13
17,17,5317,2317,1,436.251327,2,65,13,71,7
17,17,3217,1417,1,449.905484,2,23,22,10,47
17,17,1417,2217,1,453.067512,2,10,47,22,93
17,17,4317,3317,1,555.272349,2,56,58,71,57
17,17,3317,2217,1,556.684404,2,71,57,72,85
17,17,2217,4317,1,559.882756,2,72,85,72,76
17,17,4317,2217,1,561.548151,2,72,76,69,86
17,17,2217,1317,1,564.065084,2,69,86,75,88
17,0,5200,2100,1,578.930068,2,20,5,43,4
17,0,2100,6300,1,581.071096,2,43,4,53,15
17,0,6300,2100,1,585.398024,2,56,22,68,20
17,0,2100,8300,1,588.060541,2,68,20,89,29
17,17,4317,3317,1,600.904025,2,38,95,44,71
17,17,3317,1317,1,602.893276,2,44,71,49,44
17,17,1317,4317,1,609.571897,2,63,44,80,84
17,17,4317,2217,1,616.122629,2,80,84,71,85
17,17,2217,4317,1,618.567404,2,71,85,83,97
17,17,4317,3317,1,622.091296,2,83,97,85,78
17,17,5317,1317,1,634.169882,2,66,92,57,57
17,17,1317,3217,1,636.761605,2,57,57,62,32
17,17,3217,4217,1,638.615081,2,62,32,69,13
17,17,4217,2317,1,640.473046,2,69,13,82,8
17,17,2317,4217,1,642.005017,2,82,8,65,7
17,17,4217,1317,1,644.584214,2,65,7,67,38
17,17,1317,4317,1,646.867358,2,67,38,76,75
17,17,4317,5317,1,650.492422,2,76,75,82,59
17,17,4217,3217,1,700.424445,1,14,8,19,12
17,0,5200,3300,1,729.439404,1,32,46,47,8
17,0,3300,5200,1,737.148921,2,47,8,65,7
17,0,5200,3300,1,738.439786,2,65,7,44,2
17,0,3300,1300,1,743.113159,2,60,14,54,56
17,0,1300,7200,1,748.874438,2,54,56,53,89
17,0,7200,6200,1,751.356655,2,53,89,35,83
17,0,6200,1300,1,752.901386,2,35,83,47,82
17,0,1300,6200,1,754.068728,2,47,82,32,78
17,0,6200,3300,1,755.391111,2,32,78,42,59
17,0,3300,1300,1,756.892894,2,42,59,44,77
17,0,1300,3300,1,757.750008,2,44,77,46,53
17,0,3300,2200,1,758.916281,2,46,53,35,31
17,0,2200,5200,1,761.576389,2,35,31,55,3
17,0,5200,3300,1,765.022323,2,55,3,46,38
17,0,3300,6200,1,769.318795,2,46,38,29,82
17,17,1417,1217,1,782.973271,5,13,45,26,75
17,17,1217,2217,1,784.67201,2,26,75,28,93
17,17,2217,1217,1,787.370731,2,28,93,26,78
17,17,1217,2217,1,793.453036,2,39,84,35,96
17,17,2217,5317,1,795.614013,2,35,96,36,67
17,17,5317,3217,1,800.467446,2,36,67,33,32
17,17,3217,4217,1,807.196396,2,63,34,61,10
17,17,4217,1417,1,810.145677,2,48,14,26,50
17,17,1417,1317,1,813.698825,2,26,50,34,83
17,17,1317,1217,1,816.950346,2,34,83,35,65
17,17,1217,1317,1,819.647871,2,35,65,35,81
17,17,1317,1217,1,821.271317,2,35,81,37,63
17,17,1217,1317,1,823.893905,2,37,63,42,82
17,17,1317,2217,1,826.87098,2,42,82,69,97
17,17,2217,1317,1,832.060053,2,69,97,59,88
17,0,2200,1400,1,836.346549,1,13,41,100,100
17,17,2317,5317,1,858.002631,2,48,43,57,47
17,17,5317,2317,1,858.469709,2,57,47,49,48
17,17,2317,2217,1,860.623196,2,49,48,39,74
17,17,2217,1217,1,862.514736,2,39,74,34,69
17,17,1217,1417,1,864.119567,2,34,69,13,54
17,17,1417,5317,1,869.633544,2,13,54,21,72
17,17,5317,1217,1,872.035326,2,21,72,23,94
17,17,1217,4317,1,874.441488,2,23,94,41,79
17,17,4317,5317,1,876.466503,2,41,79,31,93
17,17,5317,1217,1,879.707154,2,35,90,23,89
17,17,1217,1417,1,882.225043,2,23,89,10,72
17,17,1417,1117,1,885.391542,3,10,72,59,58
17,0,7200,2100,1,892.855001,2,52,66,69,59
17,0,5200,1300,1,959.928447,2,47,52,52,60
17,0,1300,3300,1,960.775397,2,52,60,45,67
17,17,3217,2317,1,967.159957,3,27,9,33,18
17,17,1317,3317,1,970.7994,2,31,41,41,34
17,0,1300,6200,1,974.58278,1,55,54,34,82
17,0,3300,7200,1,979.856541,2,44,85,37,94
17,17,3217,5317,1,985.399806,3,20,14,31,37
17,17,5317,2217,1,987.633882,2,31,37,32,73
17,17,2217,5317,1,991.510828,2,32,73,31,55
17,17,5317,1317,1,994.495055,2,31,55,37,87
17,17,1317,5317,1,999.236206,2,37,87,34,60
17,17,5317,2317,1,1001.060719,2,34,60,63,13
17,17,2317,4217,1,1005.26044,2,63,13,57,27
17,17,4217,2317,1,1008.474781,2,57,27,60,13
17,17,2317,1317,1,1014.740891,2,60,13,55,41
17,17,1317,1217,1,1017.644778,2,55,41,58,67
17,17,1217,2217,1,1020.424414,2,58,67,77,93
17,17,4217,1317,1,1108.010822,2,81,10,70,29
17,17,1317,3217,1,1110.306399,2,70,29,59,32
17,0,2200,1300,1,1118.456699,2,13,44,20,42
17,17,4217,3217,1,1124.449256,2,67,8,71,5
17,0,2100,7200,1,1174.127665,2,71,80,59,94
17,0,7200,2100,1,1175.906685,2,59,94,70,94
17,17,1217,1317,1,1193.204039,2,29,59,31,79
17,17,1317,2317,1,1194.5509,2,31,79,44,92
17,17,2317,1317,1,1198.316541,2,44,92,33,85
17,17,1317,1217,1,1200.076239,2,33,85,32,79
17,17,1217,1317,1,1202.576331,2,32,79,39,88
17,0,1300,6300,1,1207.96728,2,38,20,49,12
17,0,6300,2100,1,1210.212404,2,49,12,63,3
17,17,1217,1317,1,1216.640464,2,29,77,34,57
17,17,1317,4317,1,1217.934395,2,34,57,38,20
17,17,4317,3217,1,1222.713279,2,38,20,27,31
17,17,3217,1217,1,1225.025977,2,27,31,31,57
17,17,1217,3217,1,1228.332259,2,31,57,37,26
17,17,3217,4217,1,1231.06883,2,37,26,58,6
17,0,6200,1100,1,1302.474381,4,29,87,64,69
17,17,3217,4317,1,1308.540632,2,31,22,35,28
17,17,4317,1317,1,1311.220012,2,35,28,38,43
17,17,1317,5317,1,1312.016744,2,38,43,40,30
17,17,5317,2217,1,1313.545323,2,40,30,31,73
17,17,2217,1417,1,1316.358896,2,31,73,11,56
17,17,1417,5317,1,1320.765169,2,11,56,30,49
17,17,5317,3217,1,1322.201324,2,30,49,33,17
17,17,3217,4217,1,1324.752214,2,33,17,35,7
17,0,1300,6300,1,1333.340988,2,77,56,79,41
17,0,1300,2100,1,1376.626266,1,44,73,57,73
17,0,2100,6300,1,1377.369642,2,57,73,49,58
17,0,6300,1300,1,1378.406526,1,49,58,53,45
17,0,1300,6200,1,1380.560913,2,53,45,38,72
17,0,6200,3300,1,1382.790743,2,38,72,47,79
17,0,3300,7200,1,1384.058334,2,47,79,53,99
17,0,7200,9300,1,1386.098206,2,53,99,65,92
17,0,9300,7200,1,1388.979974,2,62,92,42,89
17,0,7200,1300,1,1391.850604,2,42,89,44,71
17,0,1300,6200,1,1394.691345,2,44,71,25,76
17,0,6200,1400,1,1396.131028,2,25,76,8,36
17,17,3217,3217,1,1405.571074,1,26,30,29,46
17,17,3217,2317,1,1407.285824,2,29,46,38,88
17,17,2317,5317,1,1419.230196,2,55,52,59,29
17,17,5317,4317,1,1423.550362,2,59,29,68,16
17,0,2100,7200,1,1450.210903,2,50,85,37,95
17,0,9300,7200,1,1560.755343,2,95,89,88,96
17,0,2100,1300,1,1569.346956,2,78,94,68,84
17,17,5317,1117,1,1573.436272,3,24,34,34,44
17,17,1117,2117,1,1575.185458,1,34,44,40,31
17,17,1217,2217,1,1588.579686,2,17,87,31,92
17,17,2217,3217,1,1591.024522,2,31,92,26,58
17,17,3217,4217,1,1597.167447,2,35,36,45,24
17,17,4217,3217,1,1598.899931,2,45,24,37,44
17,17,3217,1217,1,1603.88526,2,37,44,44,78
17,17,1217,2117,1,1612.262863,4,44,78,71,57
17,17,1117,2117,1,1616.481716,2,75,45,72,57
17,17,1317,2317,1,1627.988059,2,47,73,63,88
17,17,2217,2317,1,1635.31718,2,59,75,66,98
17,17,2317,5317,1,1638.027589,2,66,98,59,76
17,17,5317,4217,1,1640.19775,2,59,76,59,29
17,17,4217,5317,1,1642.952264,2,59,29,53,56
17,17,5317,1217,1,1646.594347,2,53,56,64,70
17,17,1217,2217,1,1650.818508,2,64,70,92,87
17,0,9300,2100,1,1708.363812,2,76,72,77,68
17,17,1217,4317,1,1714.827015,3,28,54,45,57
17,17,5317,2217,1,1718.875537,2,34,67,52,82
17,0,1300,5200,1,1773.921937,2,34,35,48,5
17,0,5200,1300,1,1777.329723,2,48,5,40,33
17,0,1300,6200,1,1780.693668,2,40,33,33,84
17,0,6200,9300,1,1784.139542,4,33,84,71,95
17,0,3300,1300,1,1798.973644,2,50,75,42,58
17,0,1300,2200,1,1800.770739,2,42,58,32,44
17,0,2200,5200,1,1803.647677,2,32,44,32,6
17,17,1217,5317,1,1812.21667,2,29,81,33,47
17,17,5317,4217,1,1815.573441,2,33,47,37,19
17,17,4217,3217,1,1817.317133,2,37,19,28,28
17,17,3217,1117,1,1820.710203,4,28,28,74,40
17,17,5317,2117,1,1890.190106,1,31,30,44,25
17,0,9300,3300,1,1907.181304,2,44,89,49,92
17,0,3300,1300,1,1980.917171,2,37,88,40,75
17,0,1300,4300,1,1982.164648,2,40,75,43,59
17,17,2217,1117,1,1987.80747,2,76,86,80,59
17,17,2117,1117,1,2025.862159,1,38,8,47,27
17,17,1117,6317,1,2026.568302,2,47,27,40,21
17,17,1417,1217,1,2037.145433,5,13,47,26,81
17,0,5200,6300,1,2044.396286,1,33,11,48,5
17,17,1217,5317,1,2048.467948,2,54,85,46,63
17,17,5317,4217,1,2052.047085,2,46,63,39,34
17,17,4217,3217,1,2054.48737,2,39,34,30,44
17,17,3217,1317,1,2059.099807,2,30,44,42,87
17,17,1317,4317,1,2061.421372,2,42,87,76,97
17,0,9300,1100,1,2071.578799,2,23,68,34,42
17,0,1100,4300,1,2074.604777,2,34,42,35,9
17,0,4300,1300,1,2080.487064,2,62,5,46,27
17,0,1300,6200,1,2085.466202,2,46,27,37,75
17,0,6200,7200,1,2087.787438,2,37,75,43,91
17,17,5317,6317,1,2094.637764,2,40,11,55,7
17,17,5317,3217,1,2108.745863,2,38,27,41,27
17,0,4300,1400,1,2118.722683,2,27,41,2,23
17,17,1417,3217,1,2131.808312,2,23,70,33,32
17,17,3217,4217,1,2135.574038,2,33,32,41,11
17,17,4217,3217,1,2139.112883,2,41,11,40,35
17,0,5200,1400,1,2147.9481,1,8,13,11,63
17,0,1400,1100,1,2166.336587,3,11,63,72,83
17,0,3300,6300,1,2186.998298,1,72,94,76,92
17,17,1317,2217,1,2223.988082,2,31,40,29,78
17,17,2217,1217,1,2227.412328,2,29,78,26,60
17,17,1217,4317,1,2228.155499,4,26,60,45,81
17,17,2217,2117,1,2237.879089,7,89,93,94,45
17,17,4217,1417,1,2275.314935,2,21,17,11,60
17,17,1417,2117,1,2279.263539,3,11,60,53,63
17,17,5317,4217,1,2285.830065,2,36,47,40,16
17,17,4217,6317,1,2287.699637,2,40,16,61,14
17,17,6317,4217,1,2291.30277,2,61,14,42,15
17,17,4217,3217,1,2293.384127,2,42,15,32,29
17,17,3217,1217,1,2296.456658,2,32,29,40,76
17,0,4300,1100,1,2306.292938,4,26,7,61,5
17,0,1100,1300,1,2313.126241,2,61,5,57,18
17,0,1300,3300,1,2314.881109,2,57,18,48,26
17,0,9300,7200,1,2403.307544,2,89,85,89,96
17,0,7200,9300,1,2404.734962,2,89,96,93,86
17,0,1300,7200,1,2435.649215,2,88,92,93,93
17,0,7200,9300,1,2436.801354,2,93,93,94,88
17,0,1300,5200,1,2523.927238,2,47,18,46,4
17,17,3217,1317,1,2528.150623,1,30,73,40,99
17,17,1317,2217,1,2530.012498,2,40,99,30,95
17,0,3300,5200,1,2624.219151,2,84,6,92,3
17,0,5200,3300,1,2628.019583,2,98,5,93,1
17,0,1300,7200,1,2645.956061,1,65,23,53,49
17,17,1217,1417,1,2664.270339,2,27,35,9,37
17,17,1417,4217,1,2665.902779,3,9,37,33,8
17,17,1217,1317,1,2718.625368,1,45,58,47,50
17,17,1317,1117,1,2720.923379,3,47,50,90,61
17,17,2217,1417,1,2763.100133,2,15,91,12,56
17,17,1117,1317,1,2775.827765,2,69,32,63,27
17,17,2217,4317,1,2790.668064,2,62,84,83,91
17,0,1300,1100,1,2801.012183,4,21,11,52,10
17,17,1217,1417,1,2804.977066,2,35,94,24,84
17,17,1417,3217,1,2809.676226,2,24,84,43,45
17,17,3217,6317,1,2813.89933,4,43,45,75,73
17,17,1317,2217,1,2840.728761,2,63,84,60,99
17,17,2217,3217,1,2841.999465,2,60,99,59,69
17,17,3217,1217,1,2844.880072,4,59,69,90,38
17,0,3200,9300,1,2914.548897,2,17,38,32,39
17,17,1317,3217,1,2918.78547,2,54,74,54,40
17,17,3217,2117,1,2921.9894,4,54,40,81,72
18,18,1318,1218,0,2.502304,2,51,46,31,39
18,0,5200,6300,0,10.42215,1,17,7,35,10
18,0,6300,5200,0,13.102708,2,35,10,26,27
18,0,1300,1100,0,37.443168,2,71,18,81,9
18,0,1100,5200,0,40.116911,2,82,6,71,6
18,0,5200,6300,0,41.725025,2,71,6,73,31
18,18,2218,3318,0,46.554407,2,4,75,28,84
18,0,2200,3300,0,59.835445,1,34,26,46,26
18,0,3300,1300,0,62.756863,2,46,26,54,42
18,0,1300,6200,0,63.710874,2,54,42,43,67
18,0,6200,1100,0,66.404975,4,43,67,69,39
18,18,3218,1118,0,70.331114,4,25,86,47,68
18,18,1118,2318,0,74.724184,2,47,68,35,78
18,18,2318,3318,0,75.973313,2,35,78,88,74
18,0,3300,5200,0,82.657754,2,31,37,26,13
18,0,5200,6300,0,87.00278,2,26,13,40,10
18,0,6300,3300,0,90.03111,2,40,10,36,30
18,0,3300,6200,0,94.913097,2,36,30,32,81
18,0,6200,7200,0,97.674317,2,32,81,39,98
18,0,7200,8300,0,100.508564,4,39,98,94,89
18,0,2100,7200,0,136.073416,2,62,81,57,99
18,0,7200,6200,0,139.248236,2,55,91,28,67
18,0,6200,2200,0,142.336135,2,28,67,30,41
18,0,2200,3300,0,145.430885,2,30,41,36,21
18,0,3300,2100,0,147.912081,2,36,21,49,44
18,18,3318,3218,0,153.855045,2,46,85,21,75
18,18,3218,1218,0,156.188757,2,21,75,27,22
18,18,1218,5318,0,160.605159,2,27,22,45,9
18,18,5318,4318,0,164.945594,2,45,9,44,14
18,18,4318,4218,0,168.810722,2,44,14,32,6
18,18,4218,1218,0,170.653555,2,32,6,26,15
18,18,1218,2218,0,172.822722,2,26,15,25,90
18,18,2218,2318,0,189.245594,2,39,80,41,49
18,18,2318,1218,0,191.226019,2,41,49,36,35
18,18,1218,5318,0,194.40642,2,36,35,81,11
18,18,5318,1318,0,199.478916,2,81,11,76,10
18,0,7200,1100,0,277.482571,3,13,94,40,60
18,18,1318,2118,0,285.483472,2,62,31,68,47
18,0,6300,1300,0,290.60214,2,31,43,32,61
18,0,1300,6200,0,291.869101,2,32,61,27,63
18,0,6200,2100,0,294.574952,2,27,63,46,74
18,0,2100,8300,0,296.144533,2,46,74,44,88
18,0,8300,7200,0,297.062407,2,44,88,32,92
18,0,7200,6200,0,299.604238,2,32,92,21,72
18,0,6200,1400,0,301.836318,2,21,72,9,47
18,18,3218,3318,0,312.067546,2,31,77,43,88
18,18,3318,3218,0,314.761077,2,43,88,38,89
18,18,3218,2218,0,320.432263,2,38,89,18,84
18,18,2218,2318,0,324.203248,4,18,84,47,67
18,18,2318,4318,0,325.121508,2,47,67,46,42
18,18,4318,4218,0,328.318733,2,46,42,32,9
18,18,4218,1218,0,332.196607,2,32,9,29,34
18,18,1218,4318,0,336.67637,2,29,34,34,38
18,18,4318,4218,0,338.319298,2,34,38,30,10
18,18,4218,1218,0,340.764381,2,30,10,29,35
18,18,1218,1418,0,343.081913,2,29,35,11,69
18,18,2318,3218,0,358.918102,2,45,82,45,91
18,18,3218,3318,0,359.891762,4,45,91,74,84
18,18,2218,3218,0,389.093868,2,31,89,45,94
18,18,3218,2118,0,392.970662,2,45,94,61,76
18,18,2118,3318,0,393.34581,2,61,76,69,86
18,18,2118,3318,0,395.874486,2,68,83,66,85
18,0,6200,7200,0,419.947159,2,58,83,69,83
18,0,7200,8300,0,422.21242,2,69,83,77,93
18,0,8300,7200,0,425.703977,2,77,93,61,92
18,0,7200,1300,0,427.929416,2,61,92,65,81
18,0,1300,8300,0,429.514188,2,65,81,71,83
18,18,1318,1218,0,433.014113,2,25,18,10,30
18,18,1218,5318,0,437.20312,2,10,30,23,7
18,18,4318,3218,0,443.957878,2,31,42,42,93
18,0,2200,3300,0,451.398674,2,24,34,30,42
18,0,3300,1300,0,458.82071,2,41,63,35,54
18,0,1300,2200,0,460.930761,2,35,54,32,31
18,0,6200,7200,0,485.549433,2,28,60,35,94
18,18,1318,4318,0,547.894514,2,63,21,50,19
18,18,4318,1218,0,549.069129,2,50,19,33,40
18,18,1218,2218,0,552.086849,2,33,40,34,72
18,18,2218,3318,0,556.178372,2,34,72,66,89
18,18,3318,2318,0,560.324301,2,66,89,57,75
18,0,8300,7200,0,573.933112,2,32,91,31,91
18,0,7200,6200,0,574.988108,2,31,91,11,69
18,18,1218,2318,0,581.60265,1,36,34,51,49
18,18,2318,3218,0,581.772778,1,51,49,40,79
18,0,2200,3300,0,589.633763,2,27,50,34,68
18,0,3300,8300,0,593.70097,2,38,61,63,72
18,0,8300,2100,0,597.172223,2,63,72,67,60
18,18,4318,1318,0,600.805925,2,40,39,35,29
18,18,1318,4218,0,603.724981,2,35,29,39,15
18,18,4218,5318,0,611.343477,2,71,4,65,15
18,18,5318,2318,0,616.371368,2,65,15,53,52
18,18,2318,3218,0,619.26681,2,53,52,58,72
18,18,3218,1318,0,624.32489,2,58,72,66,40
18,18,1318,4218,0,628.907839,2,66,40,63,12
18,18,4218,1318,0,632.113547,2,63,12,65,34
18,18,1318,4318,0,634.465682,2,65,34,62,33
18,18,5318,5318,0,637.55625,2,67,23,66,19
18,18,5318,1318,0,639.291997,2,66,19,61,14
18,18,1318,1318,0,639.308108,2,61,14,67,22
18,18,1318,4318,0,642.824692,2,67,22,41,26
18,18,4318,2218,0,645.254832,4,41,26,57,72
18,18,2218,2318,0,651.330774,2,57,72,72,75
18,18,2318,3318,0,653.070609,2,72,75,81,91
18,0,1300,2100,0,698.306362,3,21,13,29,45
18,0,2100,3300,0,701.42186,2,29,45,31,44
18,0,3300,2100,0,703.166649,2,31,44,37,67
18,0,2100,7200,0,704.973843,2,37,67,47,98
18,0,7200,8300,0,708.024047,2,47,98,66,66
18,18,2318,3318,0,715.175351,2,30,52,28,75
18,18,3318,2318,0,718.974564,2,28,75,32,74
18,18,2318,3218,0,720.701851,2,32,74,28,93
18,18,3218,2118,0,722.746483,2,28,93,48,90
18,0,5200,2200,0,725.3996,2,40,8,31,21
18,0,2200,3300,0,726.237812,2,31,21,41,28
18,0,3300,2100,0,728.73371,2,41,28,63,41
18,0,2100,3300,0,731.169884,2,63,41,53,38
18,0,3300,2100,0,734.907042,2,53,38,55,53
18,0,2100,6200,0,735.632577,2,55,53,36,63
18,0,6200,1400,0,737.915523,2,36,63,22,44
18,0,1400,6200,0,743.078728,2,22,44,28,76
18,0,2100,5200,0,784.507422,2,58,21,34,15
18,0,5200,1400,0,786.340384,2,34,15,18,53
18,0,1400,6200,0,790.027969,2,18,53,37,73
18,0,6200,7200,0,793.354181,2,37,73,39,96
18,0,7200,1400,0,798.96552,2,33,90,8,71
18,0,8300,2100,0,807.419158,2,70,83,76,87
18,18,3218,1318,0,811.571564,1,14,70,15,21
18,0,6200,3300,0,822.639558,2,47,82,55,78
18,0,3300,6200,0,825.320492,2,55,78,42,90
18,18,4218,4318,0,830.052542,1,29,16,29,31
18,18,4318,2218,0,831.965276,2,29,31,25,63
18,18,2218,3218,0,833.989458,2,25,63,27,73
18,18,3218,2318,0,837.2657,2,32,71,39,36
18,18,2318,4218,0,839.884825,2,39,36,31,8
18,18,4218,5318,0,843.477324,2,31,8,46,4
18,18,5318,4218,0,843.553316,2,46,4,35,14
18,18,4218,1218,0,846.791699,2,35,14,27,40
18,18,1218,4218,0,852.752655,2,27,40,30,11
18,18,4218,1218,0,854.123305,2,30,11,28,37
18,18,4318,2118,0,863.384291,1,43,58,65,58
18,0,6200,1400,0,868.839777,2,22,45,8,36
18,0,1400,6200,0,873.54516,2,8,36,32,81
18,18,2318,4318,0,906.740511,1,31,81,27,58
18,0,1300,3300,0,917.817237,2,62,54,54,51
18,0,3300,1300,0,920.124705,2,54,51,60,73
18,0,1300,3300,0,921.847684,2,60,73,41,67
18,0,3300,6200,0,924.3861,2,41,67,34,74
18,0,6200,3300,0,925.010705,2,34,74,37,66
18,0,3300,6200,0,928.123862,2,37,66,29,77
18,0,6200,2200,0,929.546632,2,29,77,31,30
18,0,2200,1300,0,932.816883,2,31,30,46,48
18,0,1300,2100,0,934.255541,2,46,48,61,27
18,0,2100,1100,0,936.472446,4,61,27,93,11
18,0,1300,5200,0,979.58117,2,60,20,53,54
18,0,5200,1300,0,980.884939,2,53,54,47,14
18,0,1300,5200,0,983.840511,2,47,14,31,35
18,0,5200,7200,0,987.804266,4,31,35,41,93
18,18,4318,2218,0,1025.842084,2,12,56,25,89
18,0,5200,2200,0,1032.292947,2,31,28,28,49
18,0,2200,1300,0,1035.792422,2,28,49,35,26
18,18,3218,2318,0,1041.173587,2,33,82,56,54
18,0,2200,1300,0,1045.324003,2,30,49,63,22
18,0,1300,6300,0,1049.278943,2,63,22,63,24
18,0,6300,3300,0,1051.497654,2,63,24,59,73
18,0,3300,7200,0,1055.405578,2,59,73,68,91
18,0,7200,8300,0,1056.384198,2,68,91,66,76
18,0,8300,3300,0,1058.056378,2,66,76,58,69
18,0,3300,1300,0,1062.014992,2,58,69,56,52
18,0,1300,3300,0,1063.997618,2,56,52,44,64
18,0,3300,1300,0,1065.61877,2,44,64,60,80
18,0,1300,2100,0,1068.814011,2,60,80,68,76
18,0,2100,7200,0,1070.226954,2,68,76,68,95
18,0,2100,3300,0,1091.85628,2,67,77,55,58
18,0,3300,2200,0,1093.61172,2,55,58,53,25
18,0,2200,5200,0,1096.97995,2,53,25,54,10
18,0,5200,2200,0,1100.192537,2,54,10,39,33
18,0,2200,6200,0,1103.830277,2,39,33,48,80
18,0,6200,8300,0,1107.547788,2,48,80,68,98
18,0,8300,7200,0,1109.881887,2,68,98,58,93
18,0,7200,1300,0,1111.459721,2,58,93,65,59
18,0,1300,3300,0,1116.154509,2,65,59,55,25
18,0,6200,3300,0,1134.747021,2,35,81,48,67
18,0,3300,1300,0,1136.99378,2,48,67,47,84
18,0,1300,3300,0,1138.287474,2,47,84,40,74
18,0,3300,1300,0,1140.008103,2,40,74,49,57
18,0,1300,6300,0,1142.602119,2,49,57,63,50
18,0,6300,5200,0,1145.006697,2,63,50,76,14
18,0,5200,2100,0,1148.590573,6,76,14,92,39
18,18,3218,2318,0,1192.51391,2,66,84,64,65
18,18,2318,2218,0,1193.565914,2,64,65,30,72
18,18,2218,1418,0,1196.954159,2,30,72,11,44
18,18,1418,1218,0,1199.182621,2,11,44,20,19
18,18,1218,1418,0,1201.239259,2,20,19,2,47
